user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0158,I0030,rating,4.0,1,19.11,2026-02-24T06:01:18Z,web
U0096,I0017,rating,5.0,1,25.29,2026-04-26T04:55:18Z,mobile
U0115,I0016,rating,4.0,1,41.84,2026-03-31T19:39:18Z,web
U0123,I0089,view,,1,40.79,2026-04-03T08:32:18Z,mobile
U0041,I0015,cart,,1,19.27,2026-03-02T09:24:18Z,mobile
U0106,I0046,view,,1,32.06,2026-02-18T10:57:18Z,mobile
U0079,I0053,view,,1,18.65,2026-04-19T06:19:18Z,mobile
U0025,I0021,view,,1,19.0,2026-04-18T19:32:18Z,web
U0224,I0090,view,,1,12.85,2026-03-21T21:50:18Z,mobile
U0181,I0001,rating,5.0,1,31.44,2026-04-05T08:56:18Z,web
U0135,I0001,view,,1,31.44,2026-02-21T13:39:18Z,mobile
U0167,I0074,cart,,1,19.52,2026-03-07T05:55:18Z,web
U0193,I0059,view,,1,24.91,2026-02-25T23:09:18Z,mobile
U0187,I0041,view,,1,35.48,2026-03-08T03:42:18Z,web
U0139,I0054,view,,1,35.21,2026-03-07T03:58:18Z,web
U0031,I0090,view,,1,12.85,2026-04-14T18:30:18Z,web
U0136,I0075,view,,1,25.5,2026-04-01T12:24:18Z,mobile
U0127,I0097,view,,1,42.6,2026-03-24T07:32:18Z,web
U0105,I0048,rating,5.0,1,22.53,2026-03-24T23:43:18Z,web
U0196,I0065,purchase,,1,45.15,2026-04-22T18:55:18Z,mobile
U0097,I0078,view,,1,41.4,2026-02-14T15:18:18Z,web
U0124,I0003,view,,1,12.56,2026-02-07T22:21:18Z,mobile
U0129,I0100,rating,3.0,1,54.26,2026-02-15T12:22:18Z,web
U0171,I0052,purchase,,2,30.37,2026-03-04T13:29:18Z,mobile
U0239,I0069,view,,1,41.22,2026-03-16T08:46:18Z,mobile
U0061,I0001,view,,1,31.44,2026-02-07T12:46:18Z,mobile
U0207,I0103,cart,,1,51.23,2026-03-25T07:59:18Z,web
U0039,I0012,cart,,1,67.3,2026-03-19T03:36:18Z,mobile
U0126,I0082,view,,1,27.22,2026-02-08T22:52:18Z,web
U0034,I0102,cart,,1,45.37,2026-04-22T23:37:18Z,web
U0093,I0026,purchase,,1,13.5,2026-03-01T22:05:18Z,web
U0126,I0060,view,,1,48.07,2026-04-27T20:17:18Z,mobile
U0010,I0019,rating,4.0,1,35.63,2026-04-18T00:52:18Z,mobile
U0190,I0003,view,,1,12.56,2026-04-09T23:12:18Z,web
U0013,I0080,view,,1,16.0,2026-03-13T02:48:18Z,web
U0111,I0119,view,,1,34.0,2026-04-02T05:52:18Z,mobile
U0036,I0022,cart,,1,23.73,2026-02-18T07:58:18Z,mobile
U0059,I0002,view,,1,22.56,2026-02-08T10:06:18Z,mobile
U0131,I0091,purchase,,3,42.99,2026-04-04T05:54:18Z,web
U0118,I0119,view,,1,34.0,2026-03-29T03:31:18Z,mobile
U0076,I0092,cart,,1,16.23,2026-04-19T02:42:18Z,mobile
U0193,I0100,view,,1,54.26,2026-03-18T23:16:18Z,web
U0207,I0022,view,,1,23.73,2026-02-01T22:38:18Z,mobile
U0020,I0120,cart,,1,26.42,2026-02-27T03:26:18Z,web
U0026,I0016,view,,1,41.84,2026-04-20T22:28:18Z,mobile
U0190,I0096,rating,4.0,1,36.87,2026-03-11T22:25:18Z,mobile
U0188,I0055,purchase,,1,14.43,2026-03-03T02:04:18Z,web
U0191,I0016,rating,4.0,1,41.84,2026-02-19T14:01:18Z,mobile
U0045,I0052,view,,1,30.37,2026-02-07T07:06:18Z,web
U0123,I0037,rating,5.0,1,17.51,2026-04-04T05:48:18Z,mobile
U0085,I0019,rating,4.0,1,35.63,2026-03-06T02:02:18Z,web
U0133,I0074,cart,,1,19.52,2026-04-13T02:19:18Z,web
U0094,I0042,view,,1,34.64,2026-03-10T12:05:18Z,web
U0074,I0112,view,,1,53.68,2026-02-21T19:45:18Z,web
U0104,I0079,view,,1,55.92,2026-02-17T23:21:18Z,web
U0187,I0118,cart,,1,24.81,2026-02-17T07:46:18Z,mobile
U0026,I0016,cart,,1,41.84,2026-03-25T17:40:18Z,web
U0020,I0060,view,,1,48.07,2026-02-22T13:19:18Z,web
U0189,I0026,view,,1,13.5,2026-03-08T06:15:18Z,web
U0233,I0027,cart,,1,58.32,2026-02-20T21:34:18Z,mobile
U0189,I0008,rating,4.0,1,36.94,2026-04-05T06:56:18Z,mobile
U0186,I0110,cart,,1,26.64,2026-02-05T21:46:18Z,mobile
U0185,I0045,view,,1,27.1,2026-03-25T16:31:18Z,mobile
U0095,I0072,view,,1,21.99,2026-03-20T04:23:18Z,mobile
U0019,I0107,purchase,,2,14.01,2026-02-08T05:28:18Z,mobile
U0180,I0115,view,,1,29.97,2026-02-04T14:44:18Z,mobile
U0120,I0059,cart,,1,24.91,2026-04-25T00:52:18Z,web
U0170,I0114,view,,1,33.44,2026-02-13T22:30:18Z,mobile
U0057,I0028,view,,1,23.83,2026-05-02T08:35:18Z,mobile
U0060,I0103,view,,1,51.23,2026-04-22T02:58:18Z,mobile
U0100,I0065,view,,1,45.15,2026-02-22T05:17:18Z,web
U0097,I0022,rating,3.0,1,23.73,2026-03-01T17:40:18Z,mobile
U0008,I0010,rating,4.0,1,50.12,2026-04-30T15:09:18Z,mobile
U0021,I0068,cart,,1,16.18,2026-02-03T23:30:18Z,mobile
U0009,I0099,view,,1,19.36,2026-03-30T09:52:18Z,mobile
U0073,I0027,cart,,1,58.32,2026-02-08T09:54:18Z,web
U0072,I0059,view,,1,24.91,2026-02-21T06:15:18Z,mobile
U0037,I0037,cart,,1,17.51,2026-04-28T09:57:18Z,mobile
U0042,I0008,view,,1,36.94,2026-02-17T20:42:18Z,web
U0077,I0082,view,,1,27.22,2026-02-17T02:20:18Z,mobile
U0232,I0057,view,,1,46.42,2026-02-14T15:32:18Z,web
U0161,I0018,view,,1,34.0,2026-04-10T04:15:18Z,web
U0237,I0069,purchase,,1,41.22,2026-04-02T13:46:18Z,web
U0136,I0055,view,,1,14.43,2026-04-03T14:56:18Z,mobile
U0189,I0029,view,,1,83.41,2026-04-09T13:49:18Z,web
U0181,I0026,view,,1,13.5,2026-04-09T06:08:18Z,mobile
U0130,I0070,view,,1,26.73,2026-03-25T23:48:18Z,web
U0110,I0048,view,,1,22.53,2026-03-15T08:59:18Z,web
U0134,I0034,purchase,,1,32.38,2026-04-30T18:47:18Z,mobile
U0015,I0103,view,,1,51.23,2026-03-01T13:42:18Z,mobile
U0009,I0073,view,,1,25.28,2026-02-03T20:09:18Z,mobile
U0072,I0115,purchase,,1,29.97,2026-03-17T15:50:18Z,mobile
U0161,I0018,purchase,,1,34.0,2026-02-24T23:11:18Z,mobile
U0219,I0095,view,,1,11.84,2026-03-08T19:06:18Z,web
U0202,I0071,rating,5.0,1,31.77,2026-03-10T07:37:18Z,web
U0236,I0090,purchase,,1,12.85,2026-04-16T20:33:18Z,mobile
U0236,I0057,view,,1,46.42,2026-04-29T08:01:18Z,web
U0090,I0060,view,,1,48.07,2026-04-28T10:12:18Z,web
U0024,I0010,rating,5.0,1,50.12,2026-04-26T15:59:18Z,mobile
U0015,I0017,view,,1,25.29,2026-04-01T02:15:18Z,mobile
U0007,I0099,purchase,,1,19.36,2026-03-10T00:26:18Z,mobile
U0094,I0077,view,,1,43.74,2026-04-20T07:44:18Z,web
U0079,I0069,purchase,,2,41.22,2026-03-09T15:13:18Z,web
U0228,I0052,cart,,1,30.37,2026-02-12T00:09:18Z,mobile
U0226,I0033,cart,,1,24.72,2026-02-27T23:05:18Z,web
U0053,I0116,view,,1,59.11,2026-02-19T06:48:18Z,mobile
U0129,I0003,purchase,,1,12.56,2026-02-08T06:07:18Z,web
U0022,I0055,view,,1,14.43,2026-03-05T10:38:18Z,mobile
U0234,I0023,view,,1,51.99,2026-03-19T15:00:18Z,mobile
U0047,I0051,view,,1,24.93,2026-02-23T04:49:18Z,web
U0143,I0063,rating,4.0,1,17.91,2026-02-27T21:28:18Z,mobile
U0006,I0006,purchase,,3,21.38,2026-03-02T04:29:18Z,web
U0179,I0013,view,,1,28.54,2026-03-18T10:27:18Z,mobile
U0131,I0001,view,,1,31.44,2026-02-16T13:13:18Z,mobile
U0101,I0054,purchase,,1,35.21,2026-04-14T00:50:18Z,web
U0054,I0109,view,,1,70.56,2026-03-27T23:26:18Z,web
U0031,I0016,rating,3.0,1,41.84,2026-02-07T11:38:18Z,web
U0052,I0044,view,,1,16.15,2026-02-19T15:31:18Z,mobile
U0145,I0089,rating,3.0,1,40.79,2026-02-22T05:58:18Z,mobile
U0050,I0068,view,,1,16.18,2026-04-26T03:47:18Z,mobile
U0109,I0070,view,,1,26.73,2026-04-12T22:16:18Z,mobile
U0067,I0077,view,,1,43.74,2026-04-06T14:55:18Z,web
U0060,I0091,cart,,1,42.99,2026-04-15T19:01:18Z,mobile
U0143,I0072,view,,1,21.99,2026-03-25T16:13:18Z,web
U0053,I0073,view,,1,25.28,2026-04-07T15:09:18Z,web
U0239,I0113,view,,1,36.16,2026-03-25T10:51:18Z,mobile
U0223,I0037,cart,,1,17.51,2026-03-25T15:35:18Z,web
U0146,I0117,purchase,,1,42.8,2026-04-12T18:44:18Z,mobile
U0136,I0055,view,,1,14.43,2026-04-12T13:31:18Z,web
U0155,I0073,cart,,1,25.28,2026-04-20T02:53:18Z,mobile
U0220,I0031,cart,,1,6.52,2026-02-27T14:24:18Z,mobile
U0145,I0113,view,,1,36.16,2026-04-09T05:08:18Z,mobile
U0110,I0066,view,,1,22.7,2026-04-27T08:06:18Z,web
U0202,I0010,rating,5.0,1,50.12,2026-03-10T04:39:18Z,web
U0202,I0032,view,,1,68.88,2026-03-07T00:07:18Z,mobile
U0178,I0003,rating,1.0,1,12.56,2026-02-14T12:01:18Z,web
U0087,I0074,purchase,,2,19.52,2026-03-01T03:29:18Z,web
U0056,I0090,purchase,,2,12.85,2026-03-12T20:21:18Z,mobile
U0076,I0088,view,,1,30.05,2026-04-20T05:30:18Z,mobile
U0227,I0095,cart,,1,11.84,2026-04-22T21:06:18Z,mobile
U0143,I0045,view,,1,27.1,2026-04-28T18:34:18Z,web
U0194,I0056,view,,1,21.96,2026-03-19T19:43:18Z,mobile
U0084,I0116,purchase,,1,59.11,2026-02-21T10:52:18Z,web
U0223,I0027,view,,1,58.32,2026-04-08T13:42:18Z,mobile
U0125,I0057,cart,,1,46.42,2026-02-24T12:21:18Z,web
U0102,I0097,view,,1,42.6,2026-03-23T20:17:18Z,mobile
U0124,I0038,view,,1,23.01,2026-03-21T07:12:18Z,mobile
U0230,I0089,view,,1,40.79,2026-03-16T16:39:18Z,web
U0090,I0081,rating,4.0,1,60.65,2026-04-29T03:33:18Z,web
U0112,I0016,purchase,,1,41.84,2026-02-28T00:26:18Z,mobile
U0119,I0005,rating,5.0,1,20.52,2026-04-24T01:01:18Z,web
U0105,I0014,view,,1,30.5,2026-04-26T17:37:18Z,web
U0224,I0065,cart,,1,45.15,2026-02-04T04:00:18Z,web
U0113,I0034,view,,1,32.38,2026-04-12T16:35:18Z,mobile
U0232,I0015,rating,5.0,1,19.27,2026-04-17T19:49:18Z,web
U0079,I0031,rating,4.0,1,6.52,2026-04-12T12:58:18Z,mobile
U0099,I0001,rating,5.0,1,31.44,2026-02-14T02:56:18Z,mobile
U0077,I0042,rating,1.0,1,34.64,2026-04-01T22:56:18Z,mobile
U0202,I0120,rating,5.0,1,26.42,2026-03-26T23:50:18Z,mobile
U0136,I0032,cart,,1,68.88,2026-02-24T06:08:18Z,mobile
U0013,I0042,cart,,1,34.64,2026-02-04T21:19:18Z,web
U0048,I0116,rating,4.0,1,59.11,2026-04-07T19:02:18Z,mobile
U0107,I0108,view,,1,101.53,2026-02-05T19:46:18Z,web
U0044,I0018,view,,1,34.0,2026-04-10T02:11:18Z,mobile
U0117,I0026,view,,1,13.5,2026-02-11T04:37:18Z,web
U0199,I0112,view,,1,53.68,2026-02-26T03:10:18Z,mobile
U0191,I0087,view,,1,58.68,2026-04-08T11:01:18Z,mobile
U0030,I0005,rating,3.0,1,20.52,2026-03-07T08:05:18Z,mobile
U0166,I0046,view,,1,32.06,2026-04-04T09:45:18Z,web
U0232,I0054,view,,1,35.21,2026-02-22T12:47:18Z,mobile
U0108,I0046,view,,1,32.06,2026-03-24T04:17:18Z,web
U0118,I0063,view,,1,17.91,2026-02-12T06:28:18Z,mobile
U0233,I0086,purchase,,1,33.96,2026-03-17T12:27:18Z,mobile
U0136,I0081,view,,1,60.65,2026-03-20T05:49:18Z,mobile
U0186,I0024,view,,1,24.65,2026-02-25T12:43:18Z,mobile
U0002,I0094,view,,1,20.46,2026-03-09T03:31:18Z,mobile
U0147,I0015,view,,1,19.27,2026-03-09T11:53:18Z,web
U0142,I0118,cart,,1,24.81,2026-04-30T14:27:18Z,mobile
U0078,I0070,purchase,,2,26.73,2026-04-23T08:09:18Z,mobile
U0002,I0038,rating,2.0,1,23.01,2026-04-22T09:29:18Z,mobile
U0114,I0100,view,,1,54.26,2026-02-27T07:37:18Z,mobile
U0129,I0005,purchase,,2,20.52,2026-04-05T16:29:18Z,web
U0014,I0030,view,,1,19.11,2026-04-26T10:53:18Z,mobile
U0138,I0068,view,,1,16.18,2026-04-20T19:34:18Z,mobile
U0151,I0037,view,,1,17.51,2026-03-04T02:54:18Z,web
U0073,I0037,view,,1,17.51,2026-04-22T06:51:18Z,mobile
U0152,I0023,purchase,,1,51.99,2026-02-04T00:52:18Z,mobile
U0162,I0001,rating,5.0,1,31.44,2026-03-01T13:45:18Z,web
U0128,I0038,rating,3.0,1,23.01,2026-03-20T22:11:18Z,mobile
U0155,I0004,rating,4.0,1,24.4,2026-05-01T10:43:18Z,mobile
U0088,I0019,view,,1,35.63,2026-04-23T22:21:18Z,web
U0038,I0113,view,,1,36.16,2026-02-22T17:54:18Z,mobile
U0134,I0068,cart,,1,16.18,2026-03-13T16:02:18Z,mobile
U0104,I0110,view,,1,26.64,2026-02-04T05:45:18Z,web
U0154,I0066,cart,,1,22.7,2026-04-28T21:45:18Z,mobile
U0222,I0013,view,,1,28.54,2026-03-24T10:44:18Z,web
U0126,I0041,purchase,,1,35.48,2026-04-28T22:49:18Z,web
U0044,I0118,cart,,1,24.81,2026-03-13T14:44:18Z,mobile
U0237,I0118,view,,1,24.81,2026-03-09T05:35:18Z,mobile
U0038,I0014,purchase,,1,30.5,2026-04-07T03:56:18Z,web
U0172,I0065,purchase,,3,45.15,2026-03-01T00:46:18Z,web
U0131,I0081,view,,1,60.65,2026-03-31T21:17:18Z,mobile
U0166,I0039,view,,1,14.55,2026-04-18T20:03:18Z,web
U0052,I0047,view,,1,36.67,2026-04-02T10:01:18Z,mobile
U0090,I0042,view,,1,34.64,2026-03-25T22:48:18Z,mobile
U0006,I0096,view,,1,36.87,2026-02-07T21:38:18Z,mobile
U0015,I0115,rating,5.0,1,29.97,2026-03-27T02:30:18Z,web
U0156,I0007,view,,1,50.51,2026-04-24T18:23:18Z,mobile
U0140,I0105,view,,1,20.28,2026-02-17T09:18:18Z,mobile
U0194,I0091,cart,,1,42.99,2026-02-04T02:28:18Z,mobile
U0145,I0050,purchase,,2,15.33,2026-03-01T08:41:18Z,web
U0046,I0110,view,,1,26.64,2026-02-05T14:09:18Z,web
U0231,I0088,view,,1,30.05,2026-03-24T12:18:18Z,web
U0135,I0072,rating,4.0,1,21.99,2026-03-26T12:46:18Z,mobile
U0054,I0026,rating,3.0,1,13.5,2026-03-04T14:45:18Z,mobile
U0110,I0064,view,,1,28.05,2026-02-26T16:48:18Z,web
U0102,I0083,view,,1,17.83,2026-04-24T19:34:18Z,mobile
U0046,I0082,view,,1,27.22,2026-04-24T22:45:18Z,web
U0088,I0017,view,,1,25.29,2026-03-24T00:54:18Z,mobile
U0164,I0028,purchase,,1,23.83,2026-02-04T22:30:18Z,mobile
U0133,I0109,rating,5.0,1,70.56,2026-02-19T11:16:18Z,web
U0193,I0113,rating,5.0,1,36.16,2026-02-07T19:15:18Z,mobile
U0206,I0099,rating,4.0,1,19.36,2026-04-27T04:52:18Z,mobile
U0042,I0065,cart,,1,45.15,2026-03-23T02:58:18Z,mobile
U0113,I0047,view,,1,36.67,2026-02-03T05:36:18Z,mobile
U0222,I0043,view,,1,34.18,2026-03-29T11:13:18Z,web
U0124,I0080,view,,1,16.0,2026-03-27T05:33:18Z,mobile
U0090,I0003,view,,1,12.56,2026-03-02T14:29:18Z,web
U0146,I0071,view,,1,31.77,2026-02-02T15:01:18Z,mobile
U0186,I0035,cart,,1,26.96,2026-03-28T18:47:18Z,web
U0099,I0041,view,,1,35.48,2026-02-10T14:17:18Z,web
U0147,I0081,view,,1,60.65,2026-02-19T06:01:18Z,mobile
U0077,I0093,rating,4.0,1,35.82,2026-02-03T14:15:18Z,web
U0230,I0066,cart,,1,22.7,2026-03-15T01:10:18Z,mobile
U0195,I0011,view,,1,15.55,2026-04-08T14:20:18Z,mobile
U0082,I0066,view,,1,22.7,2026-02-02T05:59:18Z,web
U0052,I0079,cart,,1,55.92,2026-04-30T14:24:18Z,web
U0135,I0075,view,,1,25.5,2026-04-20T08:07:18Z,mobile
U0101,I0092,view,,1,16.23,2026-02-27T20:32:18Z,mobile
U0077,I0112,purchase,,2,53.68,2026-03-10T10:01:18Z,web
U0221,I0011,view,,1,15.55,2026-02-20T12:46:18Z,web
U0008,I0050,rating,5.0,1,15.33,2026-04-12T01:45:18Z,web
U0165,I0018,view,,1,34.0,2026-04-02T11:34:18Z,mobile
U0102,I0022,view,,1,23.73,2026-04-20T13:52:18Z,mobile
U0240,I0064,view,,1,28.05,2026-03-14T22:38:18Z,web
U0087,I0007,rating,5.0,1,50.51,2026-04-17T01:57:18Z,mobile
U0145,I0037,purchase,,1,17.51,2026-04-28T20:59:18Z,web
U0028,I0051,view,,1,24.93,2026-03-03T16:56:18Z,web
U0098,I0037,rating,4.0,1,17.51,2026-02-02T11:20:18Z,web
U0026,I0016,cart,,1,41.84,2026-02-17T17:05:18Z,mobile
U0037,I0027,purchase,,1,58.32,2026-02-05T04:11:18Z,web
U0204,I0059,cart,,1,24.91,2026-02-26T12:55:18Z,mobile
U0117,I0108,purchase,,1,101.53,2026-03-01T21:25:18Z,mobile
U0150,I0087,view,,1,58.68,2026-04-11T18:09:18Z,web
U0150,I0074,view,,1,19.52,2026-03-09T07:26:18Z,mobile
U0158,I0045,view,,1,27.1,2026-02-14T03:34:18Z,web
U0027,I0038,rating,4.0,1,23.01,2026-04-23T10:34:18Z,web
U0234,I0044,purchase,,1,16.15,2026-02-03T13:39:18Z,web
U0160,I0104,purchase,,1,41.88,2026-03-29T18:52:18Z,mobile
U0148,I0060,rating,3.0,1,48.07,2026-03-05T00:47:18Z,web
U0078,I0081,view,,1,60.65,2026-02-10T20:08:18Z,mobile
U0004,I0095,view,,1,11.84,2026-02-17T18:51:18Z,mobile
U0153,I0001,view,,1,31.44,2026-03-30T11:49:18Z,mobile
U0164,I0011,purchase,,1,15.55,2026-03-14T22:52:18Z,web
U0070,I0088,view,,1,30.05,2026-02-07T03:54:18Z,web
U0063,I0118,view,,1,24.81,2026-03-06T01:57:18Z,web
U0110,I0066,view,,1,22.7,2026-05-01T07:17:18Z,mobile
U0089,I0041,view,,1,35.48,2026-03-20T10:41:18Z,web
U0128,I0056,cart,,1,21.96,2026-02-07T10:28:18Z,web
U0068,I0063,rating,4.0,1,17.91,2026-04-02T18:47:18Z,mobile
U0118,I0021,view,,1,19.0,2026-04-28T13:19:18Z,web
U0045,I0004,rating,5.0,1,24.4,2026-03-22T22:32:18Z,mobile
U0068,I0103,rating,5.0,1,51.23,2026-03-03T12:41:18Z,web
U0167,I0100,view,,1,54.26,2026-02-25T14:00:18Z,web
U0076,I0025,view,,1,15.52,2026-05-02T03:52:18Z,web
U0042,I0030,view,,1,19.11,2026-02-16T08:30:18Z,web
U0111,I0029,view,,1,83.41,2026-04-03T09:09:18Z,mobile
U0050,I0098,rating,3.0,1,35.06,2026-03-07T21:11:18Z,mobile
U0165,I0007,purchase,,1,50.51,2026-03-11T13:56:18Z,web
U0145,I0097,view,,1,42.6,2026-03-10T17:25:18Z,web
U0055,I0062,cart,,1,23.59,2026-03-03T02:48:18Z,mobile
U0202,I0117,purchase,,1,42.8,2026-03-23T21:12:18Z,web
U0119,I0082,view,,1,27.22,2026-04-05T09:16:18Z,mobile
U0166,I0058,cart,,1,18.03,2026-04-07T04:51:18Z,web
U0051,I0073,view,,1,25.28,2026-02-15T05:35:18Z,mobile
U0102,I0024,rating,4.0,1,24.65,2026-05-01T17:04:18Z,mobile
U0078,I0001,view,,1,31.44,2026-04-26T06:13:18Z,web
U0240,I0026,view,,1,13.5,2026-02-26T06:02:18Z,mobile
U0030,I0006,view,,1,21.38,2026-03-07T08:34:18Z,mobile
U0075,I0052,rating,3.0,1,30.37,2026-02-19T14:44:18Z,mobile
U0102,I0114,purchase,,2,33.44,2026-02-23T09:05:18Z,web
U0126,I0065,rating,3.0,1,45.15,2026-02-17T07:27:18Z,web
U0178,I0089,purchase,,3,40.79,2026-02-27T11:13:18Z,mobile
U0052,I0042,view,,1,34.64,2026-03-04T07:50:18Z,mobile
U0100,I0051,purchase,,1,24.93,2026-04-28T14:28:18Z,mobile
U0040,I0047,view,,1,36.67,2026-02-10T13:41:18Z,web
U0182,I0101,rating,4.0,1,48.0,2026-03-05T11:53:18Z,web
U0016,I0016,cart,,1,41.84,2026-04-07T21:45:18Z,web
U0070,I0054,view,,1,35.21,2026-04-21T19:52:18Z,mobile
U0190,I0080,view,,1,16.0,2026-04-28T13:49:18Z,mobile
U0216,I0027,view,,1,58.32,2026-04-25T05:45:18Z,mobile
U0073,I0106,view,,1,26.93,2026-04-05T01:15:18Z,web
U0007,I0099,view,,1,19.36,2026-02-21T05:10:18Z,mobile
U0202,I0098,view,,1,35.06,2026-02-27T07:49:18Z,web
U0101,I0014,rating,5.0,1,30.5,2026-02-20T05:14:18Z,web
U0172,I0074,view,,1,19.52,2026-03-17T15:59:18Z,mobile
U0130,I0034,purchase,,1,32.38,2026-03-02T17:53:18Z,mobile
U0023,I0101,view,,1,48.0,2026-03-04T12:54:18Z,web
U0057,I0110,purchase,,1,26.64,2026-02-13T07:18:18Z,mobile
U0187,I0084,view,,1,27.83,2026-02-02T18:25:18Z,web
U0143,I0069,purchase,,1,41.22,2026-04-16T09:54:18Z,web
U0040,I0100,view,,1,54.26,2026-02-10T19:01:18Z,web
U0104,I0059,view,,1,24.91,2026-04-11T00:32:18Z,mobile
U0109,I0026,view,,1,13.5,2026-03-15T23:35:18Z,web
U0180,I0023,view,,1,51.99,2026-02-18T16:29:18Z,mobile
U0048,I0014,rating,5.0,1,30.5,2026-03-26T18:19:18Z,web
U0144,I0046,view,,1,32.06,2026-03-19T10:12:18Z,web
U0061,I0005,view,,1,20.52,2026-04-10T12:38:18Z,web
U0118,I0047,view,,1,36.67,2026-04-25T15:00:18Z,mobile
U0171,I0020,cart,,1,27.33,2026-04-15T04:03:18Z,mobile
U0007,I0034,view,,1,32.38,2026-04-05T16:57:18Z,mobile
U0028,I0023,cart,,1,51.99,2026-04-27T19:26:18Z,web
U0230,I0113,view,,1,36.16,2026-02-17T10:38:18Z,mobile
U0188,I0016,view,,1,41.84,2026-04-22T07:55:18Z,web
U0161,I0068,view,,1,16.18,2026-04-18T11:17:18Z,mobile
U0106,I0015,view,,1,19.27,2026-04-11T09:46:18Z,web
U0204,I0094,view,,1,20.46,2026-03-30T20:46:18Z,mobile
U0003,I0027,view,,1,58.32,2026-02-13T00:25:18Z,web
U0200,I0098,view,,1,35.06,2026-04-28T17:51:18Z,web
U0230,I0113,view,,1,36.16,2026-03-25T08:28:18Z,web
U0033,I0089,view,,1,40.79,2026-02-05T07:41:18Z,web
U0059,I0057,rating,5.0,1,46.42,2026-04-12T19:15:18Z,mobile
U0015,I0114,view,,1,33.44,2026-03-01T20:18:18Z,mobile
U0114,I0099,purchase,,1,19.36,2026-03-05T07:39:18Z,web
U0012,I0031,view,,1,6.52,2026-02-22T03:45:18Z,mobile
U0043,I0038,rating,4.0,1,23.01,2026-04-09T09:35:18Z,mobile
U0105,I0118,purchase,,1,24.81,2026-03-29T19:11:18Z,web
U0018,I0009,view,,1,26.36,2026-04-13T23:37:18Z,mobile
U0092,I0079,view,,1,55.92,2026-03-08T06:00:18Z,web
U0110,I0024,view,,1,24.65,2026-02-28T15:09:18Z,web
U0188,I0061,view,,1,17.75,2026-03-22T18:30:18Z,web
U0112,I0090,view,,1,12.85,2026-04-18T22:39:18Z,mobile
U0204,I0110,view,,1,26.64,2026-03-07T02:27:18Z,web
U0071,I0067,view,,1,77.25,2026-04-07T06:52:18Z,mobile
U0179,I0051,purchase,,1,24.93,2026-04-09T01:41:18Z,web
U0055,I0002,view,,1,22.56,2026-03-29T10:28:18Z,web
U0034,I0107,view,,1,14.01,2026-04-27T23:07:18Z,web
U0010,I0119,view,,1,34.0,2026-04-21T22:33:18Z,web
U0058,I0059,view,,1,24.91,2026-04-08T08:20:18Z,web
U0205,I0032,view,,1,68.88,2026-04-26T11:37:18Z,web
U0052,I0047,cart,,1,36.67,2026-03-14T12:50:18Z,web
U0188,I0040,cart,,1,56.71,2026-03-10T19:47:18Z,mobile
U0005,I0112,cart,,1,53.68,2026-03-22T12:02:18Z,web
U0202,I0085,purchase,,2,64.61,2026-02-06T08:39:18Z,web
U0208,I0080,cart,,1,16.0,2026-04-28T08:03:18Z,web
U0112,I0082,view,,1,27.22,2026-05-01T07:52:18Z,web
U0187,I0048,view,,1,22.53,2026-02-07T07:01:18Z,mobile
U0147,I0083,cart,,1,17.83,2026-03-24T18:15:18Z,mobile
U0173,I0108,view,,1,101.53,2026-02-09T15:49:18Z,web
U0166,I0053,rating,4.0,1,18.65,2026-05-01T13:16:18Z,mobile
U0139,I0078,view,,1,41.4,2026-04-21T12:38:18Z,mobile
U0224,I0031,view,,1,6.52,2026-04-21T23:36:18Z,web
U0070,I0088,view,,1,30.05,2026-02-03T11:58:18Z,mobile
U0169,I0064,cart,,1,28.05,2026-03-17T07:01:18Z,mobile
U0144,I0077,view,,1,43.74,2026-04-29T07:35:18Z,mobile
U0139,I0020,purchase,,1,27.33,2026-03-14T01:55:18Z,mobile
U0050,I0084,purchase,,1,27.83,2026-03-10T13:59:18Z,mobile
U0033,I0093,view,,1,35.82,2026-02-02T07:06:18Z,web
U0019,I0117,view,,1,42.8,2026-04-21T12:20:18Z,web
U0203,I0038,cart,,1,23.01,2026-04-11T05:32:18Z,web
U0202,I0051,cart,,1,24.93,2026-03-03T12:01:18Z,web
U0210,I0118,purchase,,2,24.81,2026-02-27T14:45:18Z,web
U0154,I0069,view,,1,41.22,2026-04-02T03:03:18Z,mobile
U0095,I0117,view,,1,42.8,2026-05-02T08:12:18Z,web
U0034,I0007,view,,1,50.51,2026-02-08T06:51:18Z,mobile
U0206,I0077,view,,1,43.74,2026-04-27T04:24:18Z,mobile
U0179,I0036,purchase,,1,74.72,2026-03-07T21:37:18Z,mobile
U0090,I0038,purchase,,1,23.01,2026-02-04T09:11:18Z,web
U0219,I0064,purchase,,2,28.05,2026-02-02T09:06:18Z,web
U0223,I0076,rating,5.0,1,36.2,2026-04-17T14:19:18Z,mobile
U0129,I0041,view,,1,35.48,2026-02-08T16:53:18Z,web
U0078,I0003,purchase,,1,12.56,2026-04-16T22:33:18Z,web
U0166,I0071,cart,,1,31.77,2026-04-09T10:05:18Z,mobile
U0067,I0044,view,,1,16.15,2026-02-23T19:17:18Z,web
U0170,I0065,cart,,1,45.15,2026-04-14T05:06:18Z,web
U0188,I0046,view,,1,32.06,2026-03-26T13:05:18Z,web
U0153,I0042,view,,1,34.64,2026-04-15T07:23:18Z,mobile
