user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0115,I0047,rating,5.0,1,36.67,2026-02-16T13:22:23Z,web
U0017,I0036,view,,1,74.72,2026-04-16T00:00:23Z,mobile
U0014,I0105,view,,1,20.28,2026-04-13T14:51:23Z,mobile
U0006,I0029,view,,1,83.41,2026-03-15T12:52:23Z,web
U0057,I0065,purchase,,1,45.15,2026-02-11T12:44:23Z,web
U0176,I0118,cart,,1,24.81,2026-02-01T13:39:23Z,web
U0172,I0081,view,,1,60.65,2026-04-13T05:26:23Z,web
U0119,I0093,view,,1,35.82,2026-04-08T18:37:23Z,mobile
U0146,I0049,view,,1,10.95,2026-04-11T02:26:23Z,mobile
U0218,I0095,cart,,1,11.84,2026-02-01T11:51:23Z,mobile
U0014,I0024,cart,,1,24.65,2026-03-29T03:32:23Z,web
U0112,I0079,cart,,1,55.92,2026-03-30T15:44:23Z,mobile
U0220,I0024,cart,,1,24.65,2026-03-20T21:22:23Z,web
U0158,I0030,rating,4.0,1,19.11,2026-02-23T02:33:23Z,web
U0096,I0017,rating,5.0,1,25.29,2026-04-25T01:27:23Z,mobile
U0115,I0016,rating,4.0,1,41.84,2026-03-30T16:11:23Z,web
U0123,I0089,view,,1,40.79,2026-04-02T05:04:23Z,mobile
U0041,I0015,cart,,1,19.27,2026-03-01T05:56:23Z,mobile
U0106,I0046,view,,1,32.06,2026-02-17T07:29:23Z,mobile
U0079,I0053,view,,1,18.65,2026-04-18T02:51:23Z,mobile
U0025,I0021,view,,1,19.0,2026-04-17T16:04:23Z,web
U0224,I0090,view,,1,12.85,2026-03-20T18:22:23Z,mobile
U0181,I0001,rating,5.0,1,31.44,2026-04-04T05:28:23Z,web
U0135,I0001,view,,1,31.44,2026-02-20T10:11:23Z,mobile
U0167,I0074,cart,,1,19.52,2026-03-06T02:27:23Z,web
U0193,I0059,view,,1,24.91,2026-02-24T19:41:23Z,mobile
U0187,I0041,view,,1,35.48,2026-03-07T00:14:23Z,web
U0139,I0054,view,,1,35.21,2026-03-06T00:30:23Z,web
U0031,I0090,view,,1,12.85,2026-04-13T15:02:23Z,web
U0136,I0075,view,,1,25.5,2026-03-31T08:56:23Z,mobile
U0127,I0097,view,,1,42.6,2026-03-23T04:04:23Z,web
U0105,I0048,rating,5.0,1,22.53,2026-03-23T20:15:23Z,web
U0196,I0065,purchase,,1,45.15,2026-04-21T15:27:23Z,mobile
U0097,I0078,view,,1,41.4,2026-02-13T11:50:23Z,web
U0124,I0003,view,,1,12.56,2026-02-06T18:53:23Z,mobile
U0129,I0100,rating,3.0,1,54.26,2026-02-14T08:54:23Z,web
U0171,I0052,purchase,,2,30.37,2026-03-03T10:01:23Z,mobile
U0239,I0069,view,,1,41.22,2026-03-15T05:18:23Z,mobile
U0061,I0001,view,,1,31.44,2026-02-06T09:18:23Z,mobile
U0207,I0103,cart,,1,51.23,2026-03-24T04:31:23Z,web
U0039,I0012,cart,,1,67.3,2026-03-18T00:08:23Z,mobile
U0126,I0082,view,,1,27.22,2026-02-07T19:24:23Z,web
U0034,I0102,cart,,1,45.37,2026-04-21T20:09:23Z,web
U0093,I0026,purchase,,1,13.5,2026-02-28T18:37:23Z,web
U0126,I0060,view,,1,48.07,2026-04-26T16:49:23Z,mobile
U0010,I0019,rating,4.0,1,35.63,2026-04-16T21:24:23Z,mobile
U0190,I0003,view,,1,12.56,2026-04-08T19:44:23Z,web
U0013,I0080,view,,1,16.0,2026-03-11T23:20:23Z,web
U0111,I0119,view,,1,34.0,2026-04-01T02:24:23Z,mobile
U0036,I0022,cart,,1,23.73,2026-02-17T04:30:23Z,mobile
U0059,I0002,view,,1,22.56,2026-02-07T06:38:23Z,mobile
U0131,I0091,purchase,,3,42.99,2026-04-03T02:26:23Z,web
U0118,I0119,view,,1,34.0,2026-03-28T00:03:23Z,mobile
U0076,I0092,cart,,1,16.23,2026-04-17T23:14:23Z,mobile
U0193,I0100,view,,1,54.26,2026-03-17T19:48:23Z,web
U0207,I0022,view,,1,23.73,2026-01-31T19:10:23Z,mobile
U0020,I0120,cart,,1,26.42,2026-02-25T23:58:23Z,web
U0026,I0016,view,,1,41.84,2026-04-19T19:00:23Z,mobile
U0190,I0096,rating,4.0,1,36.87,2026-03-10T18:57:23Z,mobile
U0188,I0055,purchase,,1,14.43,2026-03-01T22:36:23Z,web
U0191,I0016,rating,4.0,1,41.84,2026-02-18T10:33:23Z,mobile
U0045,I0052,view,,1,30.37,2026-02-06T03:38:23Z,web
U0123,I0037,rating,5.0,1,17.51,2026-04-03T02:20:23Z,mobile
U0085,I0019,rating,4.0,1,35.63,2026-03-04T22:34:23Z,web
U0133,I0074,cart,,1,19.52,2026-04-11T22:51:23Z,web
U0094,I0042,view,,1,34.64,2026-03-09T08:37:23Z,web
U0074,I0112,view,,1,53.68,2026-02-20T16:17:23Z,web
U0104,I0079,view,,1,55.92,2026-02-16T19:53:23Z,web
U0187,I0118,cart,,1,24.81,2026-02-16T04:18:23Z,mobile
U0026,I0016,cart,,1,41.84,2026-03-24T14:12:23Z,web
U0020,I0060,view,,1,48.07,2026-02-21T09:51:23Z,web
U0189,I0026,view,,1,13.5,2026-03-07T02:47:23Z,web
U0233,I0027,cart,,1,58.32,2026-02-19T18:06:23Z,mobile
U0189,I0008,rating,4.0,1,36.94,2026-04-04T03:28:23Z,mobile
U0186,I0110,cart,,1,26.64,2026-02-04T18:18:23Z,mobile
U0185,I0045,view,,1,27.1,2026-03-24T13:03:23Z,mobile
U0095,I0072,view,,1,21.99,2026-03-19T00:55:23Z,mobile
U0019,I0107,purchase,,2,14.01,2026-02-07T02:00:23Z,mobile
U0180,I0115,view,,1,29.97,2026-02-03T11:16:23Z,mobile
U0120,I0059,cart,,1,24.91,2026-04-23T21:24:23Z,web
U0170,I0114,view,,1,33.44,2026-02-12T19:02:23Z,mobile
U0057,I0028,view,,1,23.83,2026-05-01T05:07:23Z,mobile
U0060,I0103,view,,1,51.23,2026-04-20T23:30:23Z,mobile
U0100,I0065,view,,1,45.15,2026-02-21T01:49:23Z,web
U0097,I0022,rating,3.0,1,23.73,2026-02-28T14:12:23Z,mobile
U0008,I0010,rating,4.0,1,50.12,2026-04-29T11:41:23Z,mobile
U0021,I0068,cart,,1,16.18,2026-02-02T20:02:23Z,mobile
U0009,I0099,view,,1,19.36,2026-03-29T06:24:23Z,mobile
U0073,I0027,cart,,1,58.32,2026-02-07T06:26:23Z,web
U0072,I0059,view,,1,24.91,2026-02-20T02:47:23Z,mobile
U0037,I0037,cart,,1,17.51,2026-04-27T06:29:23Z,mobile
U0042,I0008,view,,1,36.94,2026-02-16T17:14:23Z,web
U0077,I0082,view,,1,27.22,2026-02-15T22:52:23Z,mobile
U0232,I0057,view,,1,46.42,2026-02-13T12:04:23Z,web
U0161,I0018,view,,1,34.0,2026-04-09T00:47:23Z,web
U0237,I0069,purchase,,1,41.22,2026-04-01T10:18:23Z,web
U0136,I0055,view,,1,14.43,2026-04-02T11:28:23Z,mobile
U0189,I0029,view,,1,83.41,2026-04-08T10:21:23Z,web
U0181,I0026,view,,1,13.5,2026-04-08T02:40:23Z,mobile
U0130,I0070,view,,1,26.73,2026-03-24T20:20:23Z,web
U0110,I0048,view,,1,22.53,2026-03-14T05:31:23Z,web
U0134,I0034,purchase,,1,32.38,2026-04-29T15:19:23Z,mobile
U0015,I0103,view,,1,51.23,2026-02-28T10:14:23Z,mobile
U0009,I0073,view,,1,25.28,2026-02-02T16:41:23Z,mobile
U0072,I0115,purchase,,1,29.97,2026-03-16T12:22:23Z,mobile
U0161,I0018,purchase,,1,34.0,2026-02-23T19:43:23Z,mobile
U0219,I0095,view,,1,11.84,2026-03-07T15:38:23Z,web
U0202,I0071,rating,5.0,1,31.77,2026-03-09T04:09:23Z,web
U0236,I0090,purchase,,1,12.85,2026-04-15T17:05:23Z,mobile
U0236,I0057,view,,1,46.42,2026-04-28T04:33:23Z,web
U0090,I0060,view,,1,48.07,2026-04-27T06:44:23Z,web
U0024,I0010,rating,5.0,1,50.12,2026-04-25T12:31:23Z,mobile
U0015,I0017,view,,1,25.29,2026-03-30T22:47:23Z,mobile
U0007,I0099,purchase,,1,19.36,2026-03-08T20:58:23Z,mobile
U0094,I0077,view,,1,43.74,2026-04-19T04:16:23Z,web
U0079,I0069,purchase,,2,41.22,2026-03-08T11:45:23Z,web
U0228,I0052,cart,,1,30.37,2026-02-10T20:41:23Z,mobile
U0226,I0033,cart,,1,24.72,2026-02-26T19:37:23Z,web
U0053,I0116,view,,1,59.11,2026-02-18T03:20:23Z,mobile
U0129,I0003,purchase,,1,12.56,2026-02-07T02:39:23Z,web
U0022,I0055,view,,1,14.43,2026-03-04T07:10:23Z,mobile
U0234,I0023,view,,1,51.99,2026-03-18T11:32:23Z,mobile
U0047,I0051,view,,1,24.93,2026-02-22T01:21:23Z,web
U0143,I0063,rating,4.0,1,17.91,2026-02-26T18:00:23Z,mobile
U0006,I0006,purchase,,3,21.38,2026-03-01T01:01:23Z,web
U0179,I0013,view,,1,28.54,2026-03-17T06:59:23Z,mobile
U0131,I0001,view,,1,31.44,2026-02-15T09:45:23Z,mobile
U0101,I0054,purchase,,1,35.21,2026-04-12T21:22:23Z,web
U0054,I0109,view,,1,70.56,2026-03-26T19:58:23Z,web
U0031,I0016,rating,3.0,1,41.84,2026-02-06T08:10:23Z,web
U0052,I0044,view,,1,16.15,2026-02-18T12:03:23Z,mobile
U0145,I0089,rating,3.0,1,40.79,2026-02-21T02:30:23Z,mobile
U0050,I0068,view,,1,16.18,2026-04-25T00:19:23Z,mobile
U0109,I0070,view,,1,26.73,2026-04-11T18:48:23Z,mobile
U0067,I0077,view,,1,43.74,2026-04-05T11:27:23Z,web
U0060,I0091,cart,,1,42.99,2026-04-14T15:33:23Z,mobile
U0143,I0072,view,,1,21.99,2026-03-24T12:45:23Z,web
U0053,I0073,view,,1,25.28,2026-04-06T11:41:23Z,web
U0239,I0113,view,,1,36.16,2026-03-24T07:23:23Z,mobile
U0223,I0037,cart,,1,17.51,2026-03-24T12:07:23Z,web
U0146,I0117,purchase,,1,42.8,2026-04-11T15:16:23Z,mobile
U0136,I0055,view,,1,14.43,2026-04-11T10:03:23Z,web
U0155,I0073,cart,,1,25.28,2026-04-18T23:25:23Z,mobile
U0220,I0031,cart,,1,6.52,2026-02-26T10:56:23Z,mobile
U0145,I0113,view,,1,36.16,2026-04-08T01:40:23Z,mobile
U0110,I0066,view,,1,22.7,2026-04-26T04:38:23Z,web
U0202,I0010,rating,5.0,1,50.12,2026-03-09T01:11:23Z,web
U0202,I0032,view,,1,68.88,2026-03-05T20:39:23Z,mobile
U0178,I0003,rating,1.0,1,12.56,2026-02-13T08:33:23Z,web
U0087,I0074,purchase,,2,19.52,2026-02-28T00:01:23Z,web
U0056,I0090,purchase,,2,12.85,2026-03-11T16:53:23Z,mobile
U0076,I0088,view,,1,30.05,2026-04-19T02:02:23Z,mobile
U0227,I0095,cart,,1,11.84,2026-04-21T17:38:23Z,mobile
U0143,I0045,view,,1,27.1,2026-04-27T15:06:23Z,web
U0194,I0056,view,,1,21.96,2026-03-18T16:15:23Z,mobile
U0084,I0116,purchase,,1,59.11,2026-02-20T07:24:23Z,web
U0223,I0027,view,,1,58.32,2026-04-07T10:14:23Z,mobile
U0125,I0057,cart,,1,46.42,2026-02-23T08:53:23Z,web
U0102,I0097,view,,1,42.6,2026-03-22T16:49:23Z,mobile
U0124,I0038,view,,1,23.01,2026-03-20T03:44:23Z,mobile
U0230,I0089,view,,1,40.79,2026-03-15T13:11:23Z,web
U0090,I0081,rating,4.0,1,60.65,2026-04-28T00:05:23Z,web
U0112,I0016,purchase,,1,41.84,2026-02-26T20:58:23Z,mobile
U0119,I0005,rating,5.0,1,20.52,2026-04-22T21:33:23Z,web
U0105,I0014,view,,1,30.5,2026-04-25T14:09:23Z,web
U0224,I0065,cart,,1,45.15,2026-02-03T00:32:23Z,web
U0113,I0034,view,,1,32.38,2026-04-11T13:07:23Z,mobile
U0232,I0015,rating,5.0,1,19.27,2026-04-16T16:21:23Z,web
U0079,I0031,rating,4.0,1,6.52,2026-04-11T09:30:23Z,mobile
U0099,I0001,rating,5.0,1,31.44,2026-02-12T23:28:23Z,mobile
U0077,I0042,rating,1.0,1,34.64,2026-03-31T19:28:23Z,mobile
U0202,I0120,rating,5.0,1,26.42,2026-03-25T20:22:23Z,mobile
U0136,I0032,cart,,1,68.88,2026-02-23T02:40:23Z,mobile
U0013,I0042,cart,,1,34.64,2026-02-03T17:51:23Z,web
U0048,I0116,rating,4.0,1,59.11,2026-04-06T15:34:23Z,mobile
U0107,I0108,view,,1,101.53,2026-02-04T16:18:23Z,web
U0044,I0018,view,,1,34.0,2026-04-08T22:43:23Z,mobile
U0117,I0026,view,,1,13.5,2026-02-10T01:09:23Z,web
U0199,I0112,view,,1,53.68,2026-02-24T23:42:23Z,mobile
U0191,I0087,view,,1,58.68,2026-04-07T07:33:23Z,mobile
U0030,I0005,rating,3.0,1,20.52,2026-03-06T04:37:23Z,mobile
U0166,I0046,view,,1,32.06,2026-04-03T06:17:23Z,web
U0232,I0054,view,,1,35.21,2026-02-21T09:19:23Z,mobile
U0108,I0046,view,,1,32.06,2026-03-23T00:49:23Z,web
U0118,I0063,view,,1,17.91,2026-02-11T03:00:23Z,mobile
U0233,I0086,purchase,,1,33.96,2026-03-16T08:59:23Z,mobile
U0136,I0081,view,,1,60.65,2026-03-19T02:21:23Z,mobile
U0186,I0024,view,,1,24.65,2026-02-24T09:15:23Z,mobile
U0002,I0094,view,,1,20.46,2026-03-08T00:03:23Z,mobile
U0147,I0015,view,,1,19.27,2026-03-08T08:25:23Z,web
U0142,I0118,cart,,1,24.81,2026-04-29T10:59:23Z,mobile
U0078,I0070,purchase,,2,26.73,2026-04-22T04:41:23Z,mobile
U0002,I0038,rating,2.0,1,23.01,2026-04-21T06:01:23Z,mobile
U0114,I0100,view,,1,54.26,2026-02-26T04:09:23Z,mobile
U0129,I0005,purchase,,2,20.52,2026-04-04T13:01:23Z,web
U0014,I0030,view,,1,19.11,2026-04-25T07:25:23Z,mobile
U0138,I0068,view,,1,16.18,2026-04-19T16:06:23Z,mobile
U0151,I0037,view,,1,17.51,2026-03-02T23:26:23Z,web
U0073,I0037,view,,1,17.51,2026-04-21T03:23:23Z,mobile
U0152,I0023,purchase,,1,51.99,2026-02-02T21:24:23Z,mobile
U0162,I0001,rating,5.0,1,31.44,2026-02-28T10:17:23Z,web
U0128,I0038,rating,3.0,1,23.01,2026-03-19T18:43:23Z,mobile
U0155,I0004,rating,4.0,1,24.4,2026-04-30T07:15:23Z,mobile
U0088,I0019,view,,1,35.63,2026-04-22T18:53:23Z,web
U0038,I0113,view,,1,36.16,2026-02-21T14:26:23Z,mobile
U0134,I0068,cart,,1,16.18,2026-03-12T12:34:23Z,mobile
U0104,I0110,view,,1,26.64,2026-02-03T02:17:23Z,web
U0154,I0066,cart,,1,22.7,2026-04-27T18:17:23Z,mobile
U0222,I0013,view,,1,28.54,2026-03-23T07:16:23Z,web
U0126,I0041,purchase,,1,35.48,2026-04-27T19:21:23Z,web
U0044,I0118,cart,,1,24.81,2026-03-12T11:16:23Z,mobile
U0237,I0118,view,,1,24.81,2026-03-08T02:07:23Z,mobile
U0038,I0014,purchase,,1,30.5,2026-04-06T00:28:23Z,web
U0172,I0065,purchase,,3,45.15,2026-02-27T21:18:23Z,web
U0131,I0081,view,,1,60.65,2026-03-30T17:49:23Z,mobile
U0166,I0039,view,,1,14.55,2026-04-17T16:35:23Z,web
U0052,I0047,view,,1,36.67,2026-04-01T06:33:23Z,mobile
U0090,I0042,view,,1,34.64,2026-03-24T19:20:23Z,mobile
U0006,I0096,view,,1,36.87,2026-02-06T18:10:23Z,mobile
U0015,I0115,rating,5.0,1,29.97,2026-03-25T23:02:23Z,web
U0156,I0007,view,,1,50.51,2026-04-23T14:55:23Z,mobile
U0140,I0105,view,,1,20.28,2026-02-16T05:50:23Z,mobile
U0194,I0091,cart,,1,42.99,2026-02-02T23:00:23Z,mobile
U0145,I0050,purchase,,2,15.33,2026-02-28T05:13:23Z,web
U0046,I0110,view,,1,26.64,2026-02-04T10:41:23Z,web
U0231,I0088,view,,1,30.05,2026-03-23T08:50:23Z,web
U0135,I0072,rating,4.0,1,21.99,2026-03-25T09:18:23Z,mobile
U0054,I0026,rating,3.0,1,13.5,2026-03-03T11:17:23Z,mobile
U0110,I0064,view,,1,28.05,2026-02-25T13:20:23Z,web
U0102,I0083,view,,1,17.83,2026-04-23T16:06:23Z,mobile
U0046,I0082,view,,1,27.22,2026-04-23T19:17:23Z,web
U0088,I0017,view,,1,25.29,2026-03-22T21:26:23Z,mobile
U0164,I0028,purchase,,1,23.83,2026-02-03T19:02:23Z,mobile
U0133,I0109,rating,5.0,1,70.56,2026-02-18T07:48:23Z,web
U0193,I0113,rating,5.0,1,36.16,2026-02-06T15:47:23Z,mobile
U0206,I0099,rating,4.0,1,19.36,2026-04-26T01:24:23Z,mobile
U0042,I0065,cart,,1,45.15,2026-03-21T23:30:23Z,mobile
U0113,I0047,view,,1,36.67,2026-02-02T02:08:23Z,mobile
U0222,I0043,view,,1,34.18,2026-03-28T07:45:23Z,web
U0124,I0080,view,,1,16.0,2026-03-26T02:05:23Z,mobile
U0090,I0003,view,,1,12.56,2026-03-01T11:01:23Z,web
U0146,I0071,view,,1,31.77,2026-02-01T11:33:23Z,mobile
U0186,I0035,cart,,1,26.96,2026-03-27T15:19:23Z,web
U0099,I0041,view,,1,35.48,2026-02-09T10:49:23Z,web
U0147,I0081,view,,1,60.65,2026-02-18T02:33:23Z,mobile
U0077,I0093,rating,4.0,1,35.82,2026-02-02T10:47:23Z,web
U0230,I0066,cart,,1,22.7,2026-03-13T21:42:23Z,mobile
U0195,I0011,view,,1,15.55,2026-04-07T10:52:23Z,mobile
U0082,I0066,view,,1,22.7,2026-02-01T02:31:23Z,web
U0052,I0079,cart,,1,55.92,2026-04-29T10:56:23Z,web
U0135,I0075,view,,1,25.5,2026-04-19T04:39:23Z,mobile
U0101,I0092,view,,1,16.23,2026-02-26T17:04:23Z,mobile
U0077,I0112,purchase,,2,53.68,2026-03-09T06:33:23Z,web
U0221,I0011,view,,1,15.55,2026-02-19T09:18:23Z,web
U0008,I0050,rating,5.0,1,15.33,2026-04-10T22:17:23Z,web
U0165,I0018,view,,1,34.0,2026-04-01T08:06:23Z,mobile
U0102,I0022,view,,1,23.73,2026-04-19T10:24:23Z,mobile
U0240,I0064,view,,1,28.05,2026-03-13T19:10:23Z,web
U0087,I0007,rating,5.0,1,50.51,2026-04-15T22:29:23Z,mobile
U0145,I0037,purchase,,1,17.51,2026-04-27T17:31:23Z,web
U0028,I0051,view,,1,24.93,2026-03-02T13:28:23Z,web
U0098,I0037,rating,4.0,1,17.51,2026-02-01T07:52:23Z,web
U0026,I0016,cart,,1,41.84,2026-02-16T13:37:23Z,mobile
U0037,I0027,purchase,,1,58.32,2026-02-04T00:43:23Z,web
U0204,I0059,cart,,1,24.91,2026-02-25T09:27:23Z,mobile
U0117,I0108,purchase,,1,101.53,2026-02-28T17:57:23Z,mobile
U0150,I0087,view,,1,58.68,2026-04-10T14:41:23Z,web
U0150,I0074,view,,1,19.52,2026-03-08T03:58:23Z,mobile
U0158,I0045,view,,1,27.1,2026-02-13T00:06:23Z,web
U0027,I0038,rating,4.0,1,23.01,2026-04-22T07:06:23Z,web
U0234,I0044,purchase,,1,16.15,2026-02-02T10:11:23Z,web
U0160,I0104,purchase,,1,41.88,2026-03-28T15:24:23Z,mobile
U0148,I0060,rating,3.0,1,48.07,2026-03-03T21:19:23Z,web
U0078,I0081,view,,1,60.65,2026-02-09T16:40:23Z,mobile
U0004,I0095,view,,1,11.84,2026-02-16T15:23:23Z,mobile
U0153,I0001,view,,1,31.44,2026-03-29T08:21:23Z,mobile
U0164,I0011,purchase,,1,15.55,2026-03-13T19:24:23Z,web
U0070,I0088,view,,1,30.05,2026-02-06T00:26:23Z,web
U0063,I0118,view,,1,24.81,2026-03-04T22:29:23Z,web
U0110,I0066,view,,1,22.7,2026-04-30T03:49:23Z,mobile
U0089,I0041,view,,1,35.48,2026-03-19T07:13:23Z,web
U0128,I0056,cart,,1,21.96,2026-02-06T07:00:23Z,web
U0068,I0063,rating,4.0,1,17.91,2026-04-01T15:19:23Z,mobile
U0118,I0021,view,,1,19.0,2026-04-27T09:51:23Z,web
U0045,I0004,rating,5.0,1,24.4,2026-03-21T19:04:23Z,mobile
U0068,I0103,rating,5.0,1,51.23,2026-03-02T09:13:23Z,web
U0167,I0100,view,,1,54.26,2026-02-24T10:32:23Z,web
U0076,I0025,view,,1,15.52,2026-05-01T00:24:23Z,web
U0042,I0030,view,,1,19.11,2026-02-15T05:02:23Z,web
U0111,I0029,view,,1,83.41,2026-04-02T05:41:23Z,mobile
U0050,I0098,rating,3.0,1,35.06,2026-03-06T17:43:23Z,mobile
U0165,I0007,purchase,,1,50.51,2026-03-10T10:28:23Z,web
U0145,I0097,view,,1,42.6,2026-03-09T13:57:23Z,web
U0055,I0062,cart,,1,23.59,2026-03-01T23:20:23Z,mobile
U0202,I0117,purchase,,1,42.8,2026-03-22T17:44:23Z,web
U0119,I0082,view,,1,27.22,2026-04-04T05:48:23Z,mobile
U0166,I0058,cart,,1,18.03,2026-04-06T01:23:23Z,web
U0051,I0073,view,,1,25.28,2026-02-14T02:07:23Z,mobile
U0102,I0024,rating,4.0,1,24.65,2026-04-30T13:36:23Z,mobile
U0078,I0001,view,,1,31.44,2026-04-25T02:45:23Z,web
U0240,I0026,view,,1,13.5,2026-02-25T02:34:23Z,mobile
U0030,I0006,view,,1,21.38,2026-03-06T05:06:23Z,mobile
U0075,I0052,rating,3.0,1,30.37,2026-02-18T11:16:23Z,mobile
U0102,I0114,purchase,,2,33.44,2026-02-22T05:37:23Z,web
U0126,I0065,rating,3.0,1,45.15,2026-02-16T03:59:23Z,web
U0178,I0089,purchase,,3,40.79,2026-02-26T07:45:23Z,mobile
U0052,I0042,view,,1,34.64,2026-03-03T04:22:23Z,mobile
U0100,I0051,purchase,,1,24.93,2026-04-27T11:00:23Z,mobile
U0040,I0047,view,,1,36.67,2026-02-09T10:13:23Z,web
U0182,I0101,rating,4.0,1,48.0,2026-03-04T08:25:23Z,web
U0016,I0016,cart,,1,41.84,2026-04-06T18:17:23Z,web
U0070,I0054,view,,1,35.21,2026-04-20T16:24:23Z,mobile
U0190,I0080,view,,1,16.0,2026-04-27T10:21:23Z,mobile
U0216,I0027,view,,1,58.32,2026-04-24T02:17:23Z,mobile
U0073,I0106,view,,1,26.93,2026-04-03T21:47:23Z,web
U0007,I0099,view,,1,19.36,2026-02-20T01:42:23Z,mobile
U0202,I0098,view,,1,35.06,2026-02-26T04:21:23Z,web
U0101,I0014,rating,5.0,1,30.5,2026-02-19T01:46:23Z,web
U0172,I0074,view,,1,19.52,2026-03-16T12:31:23Z,mobile
U0130,I0034,purchase,,1,32.38,2026-03-01T14:25:23Z,mobile
U0023,I0101,view,,1,48.0,2026-03-03T09:26:23Z,web
U0057,I0110,purchase,,1,26.64,2026-02-12T03:50:23Z,mobile
U0187,I0084,view,,1,27.83,2026-02-01T14:57:23Z,web
U0143,I0069,purchase,,1,41.22,2026-04-15T06:26:23Z,web
U0040,I0100,view,,1,54.26,2026-02-09T15:33:23Z,web
U0104,I0059,view,,1,24.91,2026-04-09T21:04:23Z,mobile
U0109,I0026,view,,1,13.5,2026-03-14T20:07:23Z,web
U0180,I0023,view,,1,51.99,2026-02-17T13:01:23Z,mobile
U0048,I0014,rating,5.0,1,30.5,2026-03-25T14:51:23Z,web
U0144,I0046,view,,1,32.06,2026-03-18T06:44:23Z,web
U0061,I0005,view,,1,20.52,2026-04-09T09:10:23Z,web
U0118,I0047,view,,1,36.67,2026-04-24T11:32:23Z,mobile
U0171,I0020,cart,,1,27.33,2026-04-14T00:35:23Z,mobile
U0007,I0034,view,,1,32.38,2026-04-04T13:29:23Z,mobile
U0028,I0023,cart,,1,51.99,2026-04-26T15:58:23Z,web
U0230,I0113,view,,1,36.16,2026-02-16T07:10:23Z,mobile
U0188,I0016,view,,1,41.84,2026-04-21T04:27:23Z,web
U0161,I0068,view,,1,16.18,2026-04-17T07:49:23Z,mobile
U0106,I0015,view,,1,19.27,2026-04-10T06:18:23Z,web
U0204,I0094,view,,1,20.46,2026-03-29T17:18:23Z,mobile
U0003,I0027,view,,1,58.32,2026-02-11T20:57:23Z,web
U0200,I0098,view,,1,35.06,2026-04-27T14:23:23Z,web
U0230,I0113,view,,1,36.16,2026-03-24T05:00:23Z,web
U0033,I0089,view,,1,40.79,2026-02-04T04:13:23Z,web
U0059,I0057,rating,5.0,1,46.42,2026-04-11T15:47:23Z,mobile
U0015,I0114,view,,1,33.44,2026-02-28T16:50:23Z,mobile
U0114,I0099,purchase,,1,19.36,2026-03-04T04:11:23Z,web
U0012,I0031,view,,1,6.52,2026-02-21T00:17:23Z,mobile
U0043,I0038,rating,4.0,1,23.01,2026-04-08T06:07:23Z,mobile
U0105,I0118,purchase,,1,24.81,2026-03-28T15:43:23Z,web
U0018,I0009,view,,1,26.36,2026-04-12T20:09:23Z,mobile
U0092,I0079,view,,1,55.92,2026-03-07T02:32:23Z,web
U0110,I0024,view,,1,24.65,2026-02-27T11:41:23Z,web
U0188,I0061,view,,1,17.75,2026-03-21T15:02:23Z,web
U0112,I0090,view,,1,12.85,2026-04-17T19:11:23Z,mobile
U0204,I0110,view,,1,26.64,2026-03-05T22:59:23Z,web
U0071,I0067,view,,1,77.25,2026-04-06T03:24:23Z,mobile
U0179,I0051,purchase,,1,24.93,2026-04-07T22:13:23Z,web
U0055,I0002,view,,1,22.56,2026-03-28T07:00:23Z,web
U0034,I0107,view,,1,14.01,2026-04-26T19:39:23Z,web
U0010,I0119,view,,1,34.0,2026-04-20T19:05:23Z,web
U0058,I0059,view,,1,24.91,2026-04-07T04:52:23Z,web
U0205,I0032,view,,1,68.88,2026-04-25T08:09:23Z,web
U0052,I0047,cart,,1,36.67,2026-03-13T09:22:23Z,web
U0188,I0040,cart,,1,56.71,2026-03-09T16:19:23Z,mobile
U0005,I0112,cart,,1,53.68,2026-03-21T08:34:23Z,web
U0202,I0085,purchase,,2,64.61,2026-02-05T05:11:23Z,web
U0208,I0080,cart,,1,16.0,2026-04-27T04:35:23Z,web
U0112,I0082,view,,1,27.22,2026-04-30T04:24:23Z,web
U0187,I0048,view,,1,22.53,2026-02-06T03:33:23Z,mobile
U0147,I0083,cart,,1,17.83,2026-03-23T14:47:23Z,mobile
U0173,I0108,view,,1,101.53,2026-02-08T12:21:23Z,web
U0166,I0053,rating,4.0,1,18.65,2026-04-30T09:48:23Z,mobile
U0139,I0078,view,,1,41.4,2026-04-20T09:10:23Z,mobile
U0224,I0031,view,,1,6.52,2026-04-20T20:08:23Z,web
U0070,I0088,view,,1,30.05,2026-02-02T08:30:23Z,mobile
U0169,I0064,cart,,1,28.05,2026-03-16T03:33:23Z,mobile
U0144,I0077,view,,1,43.74,2026-04-28T04:07:23Z,mobile
U0139,I0020,purchase,,1,27.33,2026-03-12T22:27:23Z,mobile
U0050,I0084,purchase,,1,27.83,2026-03-09T10:31:23Z,mobile
U0033,I0093,view,,1,35.82,2026-02-01T03:38:23Z,web
U0019,I0117,view,,1,42.8,2026-04-20T08:52:23Z,web
U0203,I0038,cart,,1,23.01,2026-04-10T02:04:23Z,web
U0202,I0051,cart,,1,24.93,2026-03-02T08:33:23Z,web
U0210,I0118,purchase,,2,24.81,2026-02-26T11:17:23Z,web
U0154,I0069,view,,1,41.22,2026-03-31T23:35:23Z,mobile
U0095,I0117,view,,1,42.8,2026-05-01T04:44:23Z,web
